,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/24 14:49:12.884),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
82980,22,NewMedia23,19917,133.55933,7052024999763,0.2813,0.87893,133.31836,0.24097,571,1,0.27791,0.89245,1,1.37656,0.12593,0,,0.41487,0.63292,21.45752,0.89708,1,0.66287,0.62599,22.93884,0.89708,1,0,0.0,12,,
82995,22,NewMedia23,19932,133.65991,7052026004764,0.24023,0.89765,133.63965,0.02026,572,1,0.23724,0.90287,1,1.37656,0.12593,0,,0.41512,0.63316,21.52646,0.89708,1,0.66274,0.62658,23.33853,0.89708,1,0,0.0,12,,
83010,22,NewMedia23,19947,133.76025,7052027008035,0.23752,0.8924,133.63965,0.12061,572,1,0.23568,0.859,1,1.37656,0.12593,0,,0.41576,0.63209,21.73583,0.92144,1,0.6634,0.62577,23.61622,0.92144,1,0,0.0,12,,
83025,22,NewMedia23,19962,133.8606,7052028012353,0.24006,0.88289,133.63965,0.22095,572,1,0.27919,0.84529,1,1.37656,0.12593,0,,0.41556,0.63049,21.61796,0.90393,1,0.66304,0.62458,22.49421,0.89708,1,0,0.0,12,,
83040,22,NewMedia23,19977,133.96729,7052029078522,0.26983,0.88861,133.86768,0.07544,573,0,0.29337,0.97899,0,1.37656,0.12593,0,,0.41517,0.6297,19.53553,0.92144,0,0.66196,0.62921,9.90239,0.92144,0,1235,0.0,12,,
83055,22,NewMedia23,19992,134.07446,7052030150817,0.0,0.0,133.86768,0.07544,573,0,0.29337,0.97899,0,1.37656,0.12593,0,,0.41517,0.6297,19.53553,0.92144,0,0.66196,0.62921,9.90239,0.92144,0,1235,0.0,12,,
83070,22,NewMedia23,20007,134.18872,7052031293993,0.64159,0.9279,134.13525,0.05347,574,1,0.66109,0.90212,1,1.37656,0.12593,0,,0.43534,0.62457,19.57989,0.92288,1,0.68083,0.6294,20.16818,0.92288,1,0,0.0,13,,
83085,22,NewMedia23,20022,134.28931,7052032299154,0.6359,0.91842,134.13525,0.15405,574,1,0.61182,0.8999,1,1.37656,0.12593,0,,0.43647,0.62773,19.6649,0.93506,1,0.68202,0.63191,19.24215,0.93506,1,0,0.0,13,,
83100,22,NewMedia23,20037,134.38989,7052033304970,0.62812,0.91546,134.13525,0.25464,574,1,0.62002,0.91323,1,1.37656,0.12593,0,,0.42869,0.6239,19.69033,0.92144,1,0.67405,0.62559,19.7101,0.92144,1,0,0.0,13,,
83115,22,NewMedia23,20052,134.49023,7052034309415,0.62414,0.90707,134.13525,0.35498,574,1,0.62135,0.90927,1,1.37656,0.12593,0,,0.42541,0.62373,20.27388,0.93506,1,0.67145,0.62351,20.01788,0.93506,1,0,0.0,13,,
83130,22,NewMedia23,20067,134.59106,7052035316890,0.65468,0.91216,134.13525,0.43579,574,0,0.66023,0.92554,1,1.37656,0.12593,0,,0.42647,0.6227,20.20945,0.9283,1,0.67227,0.62324,20.76877,0.93515,1,0,0.0,13,,
83145,22,NewMedia23,20082,134.69165,7052036323612,0.65476,0.92128,134.57764,0.11401,575,1,0.64572,0.89429,1,1.37656,0.12593,0,,0.42906,0.62536,20.74751,0.92144,1,0.67517,0.62541,20.58217,0.92144,1,0,0.0,13,,
83160,22,NewMedia23,20097,134.79199,7052037326761,0.65485,0.9178,134.57764,0.21436,575,1,0.65569,0.93014,1,1.37656,0.12593,0,,0.42757,0.62541,20.77235,0.94201,1,0.67364,0.62427,21.12864,0.93515,1,0,0.0,13,,
83175,22,NewMedia23,20112,134.89282,7052038333470,0.66031,0.91828,134.57764,0.31519,575,1,0.76864,0.93341,1,1.37656,0.12593,0,,0.43131,0.62683,20.36728,0.95562,1,0.67673,0.62552,20.95359,0.94877,1,0,0.0,13,,
83190,22,NewMedia23,20127,134.99316,7052039337979,0.76918,0.8925,134.90576,0.0874,576,1,0.77602,0.86472,1,1.37656,0.12593,0,,0.43687,0.61993,20.59887,0.91531,1,0.68162,0.61844,22.55966,0.90918,1,0,0.0,13,,
83205,22,NewMedia23,20142,135.09326,7052040339404,0.77611,0.89002,134.90576,0.1875,576,1,0.80466,0.88899,1,1.37656,0.12593,0,,0.44226,0.61337,19.35565,0.94201,1,0.68575,0.61139,23.47103,0.93515,1,0,0.0,13,,
83220,22,NewMedia23,20157,135.1936,7052041342497,0.77734,0.89057,134.90576,0.28784,576,1,0.77303,0.89028,1,1.37656,0.12593,0,,0.43624,0.6141,19.91377,0.93506,1,0.68002,0.61196,22.76542,0.93506,1,0,0.0,13,,
83235,22,NewMedia23,20172,135.29395,7052042346453,0.6235,0.88443,135.26709,0.02686,577,1,0.62454,0.90158,1,1.37656,0.12593,0,,0.4316,0.61749,20.50283,0.92144,1,0.67608,0.61469,21.74322,0.92144,1,0,0.0,13,,
83250,22,NewMedia23,20187,135.39502,7052043357064,0.62908,0.88744,135.26709,0.12793,577,1,0.62693,0.88551,1,1.37656,0.12593,0,,0.43234,0.61924,20.70839,0.94886,1,0.67724,0.61683,21.74726,0.94886,1,0,0.0,13,,
83265,22,NewMedia23,20202,135.49487,7052044355899,0.62879,0.8833,135.26709,0.22778,577,1,0.64598,0.88857,1,1.37656,0.12593,0,,0.43245,0.61844,20.5685,0.94201,1,0.67722,0.61587,21.8348,0.93515,1,0,0.0,13,,
83280,22,NewMedia23,20217,135.5957,7052045362041,0.6965,0.85644,135.54248,0.05322,578,1,0.73098,0.83906,1,1.37656,0.12593,0,,0.43568,0.61591,20.10436,0.92144,1,0.68006,0.61439,20.26259,0.92144,1,0,0.0,13,,
83295,22,NewMedia23,20232,135.69604,7052046366710,0.70379,0.85143,135.54248,0.15356,578,1,0.70772,0.86874,1,1.37656,0.12593,0,,0.43511,0.61543,19.82628,0.91531,1,0.6797,0.6136,20.34884,0.90918,1,0,0.0,13,,
83310,22,NewMedia23,20247,135.79639,7052047370873,0.70527,0.84642,135.54248,0.25391,578,1,0.72074,0.85152,1,1.37656,0.12593,0,,0.4348,0.61629,20.0822,0.92144,1,0.67936,0.61438,20.51538,0.92144,1,0,0.0,13,,
83325,22,NewMedia23,20262,135.89722,7052048377265,0.70946,0.84537,135.54248,0.35474,578,1,0.70193,0.82785,1,1.37656,0.12593,0,,0.43292,0.61659,20.06882,0.92144,1,0.67776,0.61445,20.48724,0.92144,1,0,0.0,13,,
83340,22,NewMedia23,20277,135.9978,7052049384902,0.28627,0.91468,135.93726,0.06055,579,1,0.28875,0.87902,1,1.37656,0.12593,0,,0.4178,0.61983,21.27183,0.92144,1,0.66249,0.61599,21.38572,0.92144,1,0,0.0,13,,
83355,22,NewMedia23,20292,136.0979,7052050385934,0.2796,0.90017,135.93726,0.16064,579,1,0.26431,0.91437,1,1.37656,0.12593,0,,0.4159,0.6206,21.93816,0.92144,1,0.66055,0.61551,22.14827,0.92144,1,0,0.0,13,,
83370,22,NewMedia23,20307,136.19873,7052051393197,0.27668,0.90187,135.93726,0.26147,579,1,0.24529,0.93329,1,1.37656,0.12593,0,,0.41329,0.62142,21.73259,0.94886,1,0.65807,0.61534,22.78149,0.94886,1,0,0.0,13,,
83385,22,NewMedia23,20322,136.29907,7052052396417,0.26649,0.89923,135.93726,0.36182,579,1,0.25954,0.85397,1,1.37656,0.12593,0,,0.41319,0.62097,21.6535,0.94886,1,0.65826,0.61464,22.68727,0.94886,1,0,0.0,13,,
83400,22,NewMedia23,20337,136.39941,7052053400594,0.27864,0.85507,135.93726,0.44238,579,0,0.29167,0.84734,1,1.37656,0.12593,0,,0.41318,0.62142,21.44612,0.92144,1,0.65778,0.61439,22.72718,0.92144,1,0,0.0,13,,
83415,22,NewMedia23,20352,136.49976,7052054403832,0.27911,0.83206,136.38623,0.11353,580,1,0.28459,0.81839,1,1.37656,0.12593,0,,0.41241,0.62103,20.95741,0.92144,1,0.65726,0.6134,23.3801,0.92144,1,0,0.0,13,,
83430,22,NewMedia23,20367,136.60034,7052055410198,0.32176,0.82566,136.38623,0.20752,580,0,0.53825,0.85889,1,1.37656,0.12593,0,,0.41931,0.62143,20.48763,0.92982,1,0.66451,0.61386,22.03526,0.92297,1,0,0.0,13,,
83445,22,NewMedia23,20382,136.70093,7052056415121,0.63434,0.84442,136.62061,0.08032,581,1,0.64536,0.82844,1,1.37656,0.12593,0,,0.42341,0.61971,20.40761,0.94886,1,0.6677,0.61313,23.54937,0.94886,1,0,0.0,13,,
83460,22,NewMedia23,20397,136.80127,7052057418101,0.63721,0.84941,136.62061,0.18066,581,1,0.62326,0.86455,1,1.37656,0.12593,0,,0.42353,0.62004,20.32987,0.94886,1,0.66775,0.61389,22.97874,0.94886,1,0,0.0,13,,
83475,22,NewMedia23,20412,136.90161,7052058422503,0.63462,0.84922,136.62061,0.28101,581,1,0.61779,0.83799,1,1.37656,0.12593,0,,0.42284,0.61794,20.39567,0.94868,1,0.66693,0.61183,22.76937,0.94868,1,0,0.0,13,,
83490,22,NewMedia23,20427,137.00244,7052059429486,0.62914,0.85036,136.62061,0.38184,581,1,0.61694,0.85198,1,1.37656,0.12593,0,,0.42281,0.61792,20.35018,0.9283,1,0.66664,0.61175,22.71915,0.93515,1,0,0.0,13,,
83505,22,NewMedia23,20442,137.10254,7052060432427,0.62313,0.85225,136.62061,0.48193,581,1,0.66032,0.88056,1,1.37656,0.12593,0,,0.42321,0.61541,19.7655,0.9283,1,0.6666,0.60931,22.90521,0.93515,1,0,0.0,13,,
83520,22,NewMedia23,20457,137.20361,7052061441026,0.62692,0.85043,136.62061,0.58301,581,1,0.6448,0.86801,1,1.37656,0.12593,0,,0.42231,0.61469,20.72969,0.95553,1,0.66537,0.60856,22.90844,0.96239,1,0,0.0,13,,
83535,22,NewMedia23,20472,137.30371,7052062442064,0.0,0.0,136.62061,0.63623,581,0,0.6371,1.1644,0,1.37656,0.12593,0,,0.42368,0.6167,11.97156,0.97932,0,0.66592,0.61069,18.36549,0.97932,0,0,0.0,13,,
83550,22,NewMedia23,20487,137.40405,7052063446511,0.0,0.0,136.62061,0.63623,581,0,0.6371,1.1644,0,1.37656,0.12593,0,,0.42368,0.6167,11.97156,0.97932,0,0.66592,0.61069,18.36549,0.97932,0,1236,0.0,13,,
83565,22,NewMedia23,20503,137.51147,7052064521466,0.74752,0.94097,137.46777,0.0437,582,1,0.74167,0.94898,1,1.37656,0.12593,0,,0.42546,0.61437,19.48051,0.94196,1,0.66776,0.61032,19.512,0.93511,1,0,0.0,14,,
83580,22,NewMedia23,20518,137.61182,7052065525252,0.64749,0.92949,137.5918,0.02002,583,1,0.62177,0.91335,1,1.37656,0.12593,0,,0.41991,0.61478,20.3023,0.93515,1,0.66316,0.61014,19.88604,0.94201,1,0,0.0,14,,
83595,22,NewMedia23,20533,137.7124,7052066529966,0.64715,0.95483,137.5918,0.12061,583,1,0.67092,1.03406,1,1.37656,0.12593,0,,0.41794,0.61543,18.69323,0.93515,1,0.66133,0.61144,17.09731,0.94201,1,0,0.0,14,,
83610,22,NewMedia23,20548,137.81299,7052067535023,0.0,0.0,137.5918,0.13403,583,0,0.67888,1.26392,0,1.37656,0.12593,0,,0.41911,0.61693,9.91933,0.92144,0,0.65762,0.61263,8.64566,0.92144,0,0,0.0,14,,
83625,22,NewMedia23,20563,137.91333,7052068538424,0.0,0.0,137.5918,0.13403,583,0,0.67888,1.26392,0,1.37656,0.12593,0,,0.41911,0.61693,9.91933,0.92144,0,0.65762,0.61263,8.64566,0.92144,0,0,0.0,14,,
83640,22,NewMedia23,20578,138.02686,7052069673776,0.68087,0.94101,138.00684,0.02002,584,1,0.68219,0.92338,1,1.37656,0.12593,0,,0.42952,0.59982,19.81661,0.94192,1,0.67042,0.60642,21.23291,0.94877,1,0,0.0,14,,
83655,22,NewMedia23,20593,138.12744,7052070680712,0.67678,0.89928,138.00684,0.12061,584,1,0.66721,0.8898,1,1.37656,0.12593,0,,0.45567,0.59241,19.9878,0.97779,1,0.69413,0.6218,20.34796,0.97779,1,0,0.0,14,,
83670,22,NewMedia23,20608,138.22803,7052071685587,0.77536,0.9136,138.18164,0.04639,585,1,0.7815,0.90133,1,1.37656,0.12593,0,,0.49324,0.59659,19.57329,0.98456,1,0.73097,0.64117,20.92483,0.9777,1,0,0.0,14,,
83685,22,NewMedia23,20624,138.33521,7052072759201,0.77991,0.91097,138.18164,0.15356,585,1,0.77335,0.92559,1,1.37656,0.12593,0,,0.50924,0.5907,19.98395,0.94868,1,0.74737,0.63594,20.46047,0.94868,1,0,0.0,14,,
83700,22,NewMedia23,20639,138.43555,7052073762089,0.0,0.0,138.18164,0.20044,585,0,0.78659,1.23169,0,1.37656,0.12593,0,,0.51395,0.58714,12.56784,0.92145,0,0.75014,0.63289,16.59309,0.92145,0,1237,0.0,14,,
83715,22,NewMedia23,20654,138.53589,7052074764405,0.0,0.0,138.18164,0.20044,585,0,0.78659,1.23169,0,1.37656,0.12593,0,,0.51395,0.58714,12.56784,0.92145,0,0.75014,0.63289,16.59309,0.92145,0,1237,0.0,14,,
83730,22,NewMedia23,20669,138.63672,7052075772024,0.59863,0.88978,138.18164,0.20044,585,0,0.60619,0.89293,1,1.37656,0.12593,0,,0.50928,0.59394,19.71152,0.94868,1,0.74733,0.64019,20.51825,0.94868,1,0,0.0,15,,
83745,22,NewMedia23,20684,138.73706,7052076777734,0.60817,0.89072,138.62964,0.10742,586,1,0.64782,0.88862,1,1.37656,0.12593,0,,0.49773,0.59172,20.29891,0.97609,1,0.73627,0.63603,20.83377,0.97609,1,0,0.0,15,,
83760,22,NewMedia23,20699,138.83813,7052077786777,0.62003,0.88535,138.62964,0.2085,586,1,0.64368,0.86823,1,1.37656,0.12593,0,,0.4968,0.58927,20.38993,0.96239,1,0.73417,0.63314,22.09681,0.95553,1,0,0.0,15,,
83775,22,NewMedia23,20714,138.93799,7052078786680,0.62228,0.89236,138.62964,0.30835,586,1,0.64166,0.9148,1,1.37656,0.12593,0,,0.49109,0.60415,19.3886,0.96239,1,0.72836,0.63923,19.8314,0.96924,1,0,0.0,15,,
83790,22,NewMedia23,20729,139.03857,7052079790706,0.63644,0.9038,138.96484,0.07373,587,1,0.61988,0.88504,1,1.37656,0.12593,0,,0.47929,0.60377,19.59745,0.95558,1,0.717,0.64145,21.62739,0.94872,1,0,0.0,15,,
83805,22,NewMedia23,20744,139.13916,7052080798101,0.67975,0.89304,138.96484,0.16797,587,0,0.80545,0.95268,1,1.37656,0.12593,0,,0.48869,0.6058,20.17543,0.96239,1,0.7256,0.64683,20.556,0.95553,1,0,0.0,15,,
83820,22,NewMedia23,20759,139.2395,7052081800476,0.79836,0.90756,139.15918,0.08032,588,1,0.80177,0.91602,1,1.37656,0.12593,0,,0.47574,0.61081,20.39427,0.91599,1,0.71461,0.63008,22.1191,0.92212,1,0,0.0,14,,
83835,22,NewMedia23,20774,139.33984,7052082805113,0.79066,0.89521,139.15918,0.18066,588,1,0.68146,0.86764,1,1.37656,0.12593,0,,0.44743,0.62082,19.81989,0.96333,1,0.68761,0.62361,21.63037,0.96333,1,0,0.0,14,,
83850,22,NewMedia23,20789,139.44067,7052083812037,0.68148,0.86948,139.35327,0.0874,589,1,0.6846,0.86366,1,1.37656,0.12593,0,,0.43901,0.62582,20.20429,0.92145,1,0.67942,0.62739,22.55883,0.92145,1,0,0.0,14,,
83865,22,NewMedia23,20804,139.54077,7052084814361,0.68097,0.86064,139.35327,0.1875,589,1,0.67974,0.84044,1,1.37656,0.12593,0,,0.4416,0.61851,19.85582,0.94187,1,0.68208,0.62976,22.99471,0.94187,1,0,0.0,14,,
83880,22,NewMedia23,20819,139.64136,7052085820031,0.68296,0.8642,139.35327,0.28809,589,1,0.69079,0.9313,1,1.37656,0.12593,0,,0.453,0.62132,19.33642,0.97609,1,0.69261,0.6485,18.72432,0.97609,1,0,0.0,14,,
83895,22,NewMedia23,20834,139.7417,7052086823918,0.0,0.0,139.35327,0.29468,589,0,0.59221,1.16949,0,1.37656,0.12593,0,,0.45343,0.62493,12.79637,0.92145,0,0.69148,0.65282,8.42744,0.92145,0,1238,0.0,14,,
83910,22,NewMedia23,20849,139.84204,7052087826426,0.0,0.0,139.35327,0.29468,589,0,0.59221,1.16949,0,1.37656,0.12593,0,,0.45343,0.62493,12.79637,0.92145,0,0.69148,0.65282,8.42744,0.92145,0,1238,0.0,14,,
83925,22,NewMedia23,20864,139.94287,7052088834242,0.7182,0.89402,139.91602,0.02686,590,1,0.70551,0.90904,1,1.37656,0.12593,0,,0.45908,0.6171,20.4135,0.97932,1,0.6997,0.6417,21.29043,0.97932,1,0,0.0,15,,
83940,22,NewMedia23,20879,140.04321,7052089839089,0.7169,0.89719,139.91602,0.1272,590,1,0.72326,0.94142,1,1.37656,0.12593,0,,0.46621,0.63176,19.27848,0.93515,1,0.70631,0.66265,20.07065,0.9283,1,0,0.0,15,,
83955,22,NewMedia23,20894,140.1438,7052090843603,0.80651,0.95684,140.0769,0.06689,591,1,0.84239,0.93014,1,1.37656,0.12593,0,,0.48035,0.63256,21.29105,0.93591,1,0.72013,0.67257,22.09018,0.93591,1,0,0.0,15,,
83970,22,NewMedia23,20909,140.24487,7052091853597,0.84802,0.87661,140.17065,0.07422,592,1,0.84157,0.85909,1,1.37656,0.12593,0,,0.49311,0.61818,20.9841,0.94187,1,0.73127,0.6589,25.55928,0.94187,1,0,0.0,15,,
83985,22,NewMedia23,20924,140.34473,7052092852914,0.8499,0.87253,140.17065,0.17407,592,1,0.84664,0.84855,1,1.37656,0.12593,0,,0.49366,0.61786,19.90808,0.96239,1,0.73069,0.649,25.23524,0.95553,1,0,0.0,15,,
84000,22,NewMedia23,20939,140.4458,7052093863298,0.69474,0.78414,140.40503,0.04077,593,1,0.70212,0.77509,1,1.37656,0.12593,0,,0.47265,0.62663,20.761,0.97609,1,0.71152,0.64734,24.0311,0.97609,1,0,0.0,15,,
84015,22,NewMedia23,20954,140.54565,7052094863013,0.70026,0.79017,140.40503,0.14063,593,1,0.70402,0.79563,1,1.37656,0.12593,0,,0.46155,0.6431,20.91699,0.94868,1,0.70156,0.66085,23.17688,0.94868,1,0,0.0,15,,
84030,22,NewMedia23,20970,140.65967,7052096003024,0.69967,0.79377,140.40503,0.25464,593,1,0.70662,0.81065,1,1.37656,0.12593,0,,0.4432,0.63312,19.58273,0.93506,1,0.6839,0.6434,23.67878,0.93506,1,0,0.0,15,,
84045,22,NewMedia23,20985,140.76001,7052097006475,0.31431,0.78139,140.40503,0.31494,593,0,0.2908,0.79524,1,1.37656,0.12593,0,,0.40532,0.64198,21.31643,0.99407,1,0.64687,0.6343,23.97379,0.97951,1,0,0.0,15,,
84060,22,NewMedia23,21000,140.86084,7052098013362,0.29784,0.82084,140.74658,0.11426,594,1,0.31379,0.83335,1,1.37656,0.12593,0,,0.37891,0.65449,20.74202,0.90926,1,0.62139,0.63044,24.20472,0.90926,1,0,0.0,15,,
84075,22,NewMedia23,21015,140.96118,7052099016585,0.29153,0.81866,140.74658,0.2146,594,1,0.25904,0.84056,1,1.37656,0.12593,0,,0.38453,0.64435,21.14901,0.97199,1,0.62698,0.63269,24.00309,0.96428,1,0,0.0,15,,
84090,22,NewMedia23,21030,141.06152,7052100021792,0.26141,0.85304,141.02808,0.03345,595,1,0.26049,0.82646,1,1.37656,0.12593,0,,0.39479,0.6364,20.9138,0.97875,1,0.63713,0.63211,23.11279,0.96419,1,0,0.0,15,,
84105,22,NewMedia23,21045,141.16211,7052101026158,0.27064,0.85393,141.02808,0.13403,595,1,0.25841,0.8348,1,1.37656,0.12593,0,,0.39325,0.63086,20.51593,0.96248,1,0.63525,0.62096,22.42847,0.96248,1,0,0.0,15,,
84120,22,NewMedia23,21060,141.26245,7052102031240,0.67342,0.84473,141.22925,0.0332,596,1,0.6767,0.86711,1,1.37656,0.12593,0,,0.40591,0.63077,18.98539,0.92145,1,0.64666,0.6193,22.54325,0.92145,1,0,0.0,15,,
84135,22,NewMedia23,21075,141.36304,7052103036677,0.67508,0.8359,141.22925,0.13379,596,1,0.68851,0.83661,1,1.37656,0.12593,0,,0.40846,0.64349,19.67382,0.96924,1,0.65045,0.63166,22.50686,0.96239,1,0,0.0,15,,
84150,22,NewMedia23,21090,141.46387,7052104043829,0.64113,0.87854,141.22925,0.22266,596,0,0.63748,0.88953,1,1.37656,0.12593,0,,0.39661,0.65912,20.23459,0.93506,1,0.64118,0.64447,20.09208,0.93506,1,0,0.0,15,,
84165,22,NewMedia23,21105,141.59277,7052105333311,0.0,0.0,141.45703,0.08179,597,0,0.67102,1.11374,0,1.37656,0.12593,0,,0.39127,0.66187,13.27108,1.85354,0,0.63529,0.6485,9.77535,1.85354,0,1239,0.0,15,,
84180,22,NewMedia23,21120,141.74146,7052106820977,0.0,0.0,141.45703,0.08179,597,0,0.67102,1.11374,0,1.37656,0.12593,0,,0.39127,0.66187,13.27108,1.85354,0,0.63529,0.6485,9.77535,1.85354,0,1239,0.0,15,,
84195,22,NewMedia23,21136,141.85181,7052107923959,0.63001,0.85241,141.78491,0.06689,598,1,0.61466,0.83705,1,1.37656,0.12593,0,,0.43046,0.63477,20.63013,0.92145,1,0.67435,0.66625,22.85022,0.92145,1,0,0.0,16,,
84210,22,NewMedia23,21151,141.95215,7052108926648,0.62105,0.86332,141.78491,0.16724,598,1,0.61224,0.86118,1,1.37656,0.12593,0,,0.44213,0.64879,22.49463,0.94187,1,0.68696,0.67648,23.20534,0.94187,1,0,0.0,16,,
84225,22,NewMedia23,21166,142.05273,7052109933502,0.61912,0.87147,141.78491,0.26782,598,1,0.62057,0.91589,1,1.37656,0.12593,0,,0.44157,0.64147,21.91224,0.94187,1,0.685,0.65905,20.93241,0.94187,1,0,0.0,16,,
84240,22,NewMedia23,21181,142.17432,7052111149123,0.0,0.0,141.78491,0.28149,598,0,0.63145,1.04696,0,1.37656,0.12593,0,,0.44046,0.64001,18.24324,0.92145,0,0.68338,0.65759,14.03497,0.92145,0,1240,0.0,16,,
84255,22,NewMedia23,21196,142.31274,7052112534231,0.0,0.0,141.78491,0.28149,598,0,0.63145,1.04696,0,1.37656,0.12593,0,,0.44046,0.64001,18.24324,0.92145,0,0.68338,0.65759,14.03497,0.92145,0,1240,0.0,16,,
84270,22,NewMedia23,21211,142.44165,7052113823454,0.30019,0.99471,142.38086,0.06079,599,1,0.28515,0.96661,1,1.37656,0.12593,0,,0.37023,0.66197,21.71875,0.91535,1,0.61599,0.64181,20.59999,0.91535,1,0,0.0,17,,
84285,22,NewMedia23,21226,142.54199,7052114825071,0.28776,0.91833,142.50854,0.03345,600,1,0.28641,0.92317,1,1.37656,0.12593,0,,0.36731,0.6479,22.19351,0.92373,1,0.61167,0.62722,22.55142,0.93058,1,0,0.0,17,,
84300,22,NewMedia23,21241,142.64282,7052115833088,0.28034,0.90463,142.50854,0.13428,600,1,0.27991,0.93929,1,1.37656,0.12593,0,,0.36755,0.65063,21.73731,0.91002,1,0.61194,0.63007,22.35439,0.91002,1,0,0.0,17,,
84315,22,NewMedia23,21256,142.74292,7052116834168,0.27793,0.90826,142.50854,0.23438,600,1,0.27996,0.9125,1,1.37656,0.12593,0,,0.37115,0.65718,21.73393,0.94886,1,0.61572,0.63764,22.10789,0.94201,1,0,0.0,17,,
84330,22,NewMedia23,21271,142.84326,7052117839074,0.27579,0.85375,142.81665,0.02661,601,1,0.27457,0.85278,1,1.37656,0.12593,0,,0.37938,0.65231,21.62434,0.9383,1,0.62326,0.63487,22.27835,0.92373,1,0,0.0,17,,
84345,22,NewMedia23,21286,142.9436,7052118843194,0.27811,0.84525,142.81665,0.12695,601,1,0.25596,0.83172,1,1.37656,0.12593,0,,0.38889,0.64508,21.51013,0.95905,1,0.63219,0.63161,23.16783,0.95905,1,0,0.0,17,,
84360,22,NewMedia23,21301,143.04443,7052119849992,0.28006,0.8479,142.81665,0.22778,601,1,0.26829,0.84873,1,1.37656,0.12593,0,,0.39574,0.64306,20.9237,0.94201,1,0.63945,0.63315,22.46084,0.94201,1,0,0.0,17,,
84375,22,NewMedia23,21316,143.14478,7052120853130,0.3145,0.83899,143.12451,0.02026,602,1,0.3156,0.84344,1,1.37656,0.12593,0,,0.39909,0.64019,21.25107,0.94201,1,0.64346,0.63043,22.43103,0.94201,1,0,0.0,17,,
84390,22,NewMedia23,21331,143.24561,7052121861024,0.31479,0.81997,143.12451,0.12109,602,1,0.31848,0.82056,1,1.37656,0.12593,0,,0.39924,0.63346,20.93401,0.9283,1,0.64293,0.62342,22.95955,0.92145,1,0,0.0,17,,
84405,22,NewMedia23,21346,143.3457,7052122861790,0.32003,0.81426,143.12451,0.22119,602,1,0.31845,0.8121,1,1.37656,0.12593,0,,0.39927,0.63102,20.60589,0.9283,1,0.64251,0.62119,23.2308,0.9283,1,0,0.0,17,,
84420,22,NewMedia23,21361,143.44604,7052123866162,0.35819,0.81036,143.12451,0.31494,602,0,0.49946,0.77931,1,1.37656,0.12593,0,,0.40321,0.63088,18.98877,0.94201,1,0.64697,0.62173,21.6816,0.94201,1,0,0.0,17,,
84435,22,NewMedia23,21376,143.54688,7052124874015,0.69021,0.78295,143.46631,0.08057,603,1,0.6979,0.78515,1,1.37656,0.12593,0,,0.4087,0.63065,18.86905,0.96243,1,0.65054,0.62052,23.3217,0.96243,1,0,0.0,17,,
84450,22,NewMedia23,21391,143.64722,7052125877211,0.69645,0.76855,143.46631,0.18091,603,1,0.70138,0.78251,1,1.37656,0.12593,0,,0.40793,0.63016,19.0235,0.94872,1,0.64972,0.61981,23.33903,0.94872,1,0,0.0,17,,
84465,22,NewMedia23,21406,143.74878,7052126893105,0.69623,0.77457,143.46631,0.28247,603,1,0.68305,0.82216,1,1.37656,0.12593,0,,0.40758,0.62889,18.52417,0.92825,1,0.64924,0.61883,23.6063,0.92825,1,0,0.0,17,,
84480,22,NewMedia23,21421,143.84814,7052127886339,0.69568,0.77638,143.46631,0.38184,603,1,0.68845,0.77748,1,1.37656,0.12593,0,,0.40861,0.62831,18.99541,0.96924,1,0.65048,0.61878,23.22659,0.96924,1,0,0.0,17,,
84495,22,NewMedia23,21436,143.94873,7052128893955,0.69356,0.77773,143.46631,0.48242,603,1,0.70395,0.74606,1,1.37656,0.12593,0,,0.40951,0.62286,19.23651,0.97609,1,0.65063,0.61342,23.87868,0.97609,1,0,0.0,17,,
84510,22,NewMedia23,21451,144.04907,7052129895582,0.69246,0.77921,143.46631,0.58276,603,1,0.70252,0.79239,1,1.37656,0.12593,0,,0.41004,0.62753,19.3985,0.97609,1,0.65073,0.61762,24.00083,0.97609,1,0,0.0,17,,
84525,22,NewMedia23,21466,144.14917,7052130897422,0.63424,0.82667,144.11621,0.03296,604,1,0.62557,0.85089,1,1.37656,0.12593,0,,0.40798,0.62893,20.43872,0.94886,1,0.64838,0.61855,24.03844,0.94886,1,0,0.0,17,,
84540,22,NewMedia23,21481,144.25,7052131906291,0.62502,0.83286,144.11621,0.13379,604,1,0.61723,0.84034,1,1.37656,0.12593,0,,0.40729,0.62812,19.73082,0.99226,1,0.64779,0.61715,23.03269,0.99226,1,0,0.0,17,,
84555,22,NewMedia23,21496,144.35059,7052132911531,0.6222,0.83142,144.11621,0.23438,604,1,0.60922,0.81884,1,1.37656,0.12593,0,,0.40674,0.62746,19.08734,0.9717,1,0.64714,0.61676,22.35224,0.96485,1,0,0.0,17,,
84570,22,NewMedia23,21511,144.45117,7052133916897,0.61963,0.83122,144.11621,0.33496,604,1,0.61476,0.82309,1,1.37656,0.12593,0,,0.40515,0.62724,18.78225,0.98541,1,0.64541,0.61587,22.31506,0.99226,1,0,0.0,17,,
