,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/10 11:19:58.630),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
27840,4,NewMedia5,3441,23.0556,833653947598,0.36058,0.67793,22.88174,0.16074,104,0,0.30347,0.69375,1,1.35312,0.22963,0,,0.36582,0.52245,17.97126,1.04846,1,0.61813,0.51789,19.31654,1.06356,1,0,0.0,6,,
27855,4,NewMedia5,3456,23.15686,833654960232,0.28458,0.65552,23.06952,0.08734,105,1,0.28827,0.68074,1,1.35312,0.22963,0,,0.3652,0.52323,18.43664,1.00867,1,0.6179,0.51885,19.58026,1.01667,1,0,0.0,6,,
27870,4,NewMedia5,3471,23.25684,833655959759,0.28037,0.66176,23.06952,0.18732,105,1,0.27978,0.67023,1,1.35312,0.22963,0,,0.36534,0.52355,18.61002,1.06179,1,0.61824,0.51961,20.02087,1.06179,1,0,0.0,6,,
27885,4,NewMedia5,3486,23.35779,833656969327,0.27831,0.35561,23.31723,0.04056,106,1,0.28736,0.39974,1,1.35312,0.22963,0,,0.36501,0.51827,20.38288,1.03123,1,0.61683,0.51393,20.21886,1.03123,1,0,0.0,6,,
27900,4,NewMedia5,3501,23.45798,833657971297,0.28597,0.38127,23.31723,0.14075,106,1,0.28454,0.35488,1,1.35312,0.22963,0,,0.36411,0.51885,19.5712,1.06142,1,0.61628,0.51432,19.87636,1.06142,1,0,0.0,6,,
27915,4,NewMedia5,3516,23.55881,833658979493,0.27469,0.37024,23.31723,0.24158,106,1,0.26301,0.31978,1,1.35312,0.22963,0,,0.36411,0.5186,19.37431,1.04704,1,0.61607,0.51441,19.3468,1.04704,1,0,0.0,6,,
27930,4,NewMedia5,3531,23.65884,833659980086,0.26904,0.37162,23.31723,0.34161,106,1,0.25714,0.39373,1,1.35312,0.22963,0,,0.36507,0.51797,18.72763,1.01756,1,0.61721,0.51434,19.33446,1.00245,1,0,0.0,6,,
27945,4,NewMedia5,3546,23.75922,833660983535,0.36322,0.32899,23.72568,0.03354,107,1,0.37414,0.3188,1,1.35312,0.22963,0,,0.36901,0.51747,19.42001,1.02943,1,0.62094,0.51372,19.19066,1.02943,1,0,0.0,6,,
27960,4,NewMedia5,3561,23.86642,833662055777,0.36684,0.32442,23.72568,0.14075,107,1,0.37543,0.399,1,1.35312,0.22963,0,,0.36863,0.5171,18.9669,0.98646,1,0.62089,0.5132,18.59518,0.99357,1,0,0.0,6,,
27975,4,NewMedia5,3576,23.96735,833663064973,0.38118,0.33493,23.89346,0.07388,108,1,0.4443,0.30545,1,1.35312,0.22963,0,,0.37139,0.51663,18.88567,1.03752,1,0.62353,0.51264,18.44548,1.03752,1,0,0.0,6,,
27990,4,NewMedia5,3591,24.06738,833664065297,0.44429,0.37182,24.01407,0.05331,109,1,0.45908,0.40971,1,1.35312,0.22963,0,,0.37184,0.5165,19.26724,0.97225,1,0.62429,0.51302,18.79871,0.97225,1,0,0.0,6,,
28005,4,NewMedia5,3606,24.16782,833665069550,0.45217,0.35614,24.01407,0.15375,109,1,0.51774,0.32737,1,1.35312,0.22963,0,,0.37275,0.51679,19.40437,1.0537,1,0.62495,0.51288,19.29509,1.0537,1,0,0.0,6,,
28020,4,NewMedia5,3621,24.26874,833666078993,0.50776,0.33742,24.18118,0.08755,110,1,0.50614,0.31412,1,1.35312,0.22963,0,,0.3726,0.51725,19.8716,1.06179,1,0.62498,0.51263,19.52798,1.06179,1,0,0.0,6,,
28035,4,NewMedia5,3636,24.36914,833667083012,0.51539,0.38009,24.18118,0.1813,110,0,0.59832,0.36647,1,1.35312,0.22963,0,,0.37458,0.51655,19.0561,1.03266,1,0.62698,0.5125,20.0647,1.03266,1,0,0.0,6,,
28050,4,NewMedia5,3651,24.47064,833668097862,0.60207,0.31157,24.36914,0.1015,111,1,0.62226,0.32705,1,1.35312,0.22963,0,,0.37696,0.51641,19.80368,1.02331,1,0.62937,0.51237,19.91697,1.0162,1,0,0.0,6,,
28065,4,NewMedia5,3666,24.5697,833669088402,0.61143,0.3535,24.53641,0.03329,112,1,0.60769,0.34644,1,1.35312,0.22963,0,,0.37678,0.51627,20.11579,1.02527,1,0.62925,0.5123,20.10573,1.02527,1,0,0.0,6,,
28080,4,NewMedia5,3681,24.67056,833670096993,0.63834,0.35988,24.53641,0.13416,112,1,0.67931,0.39886,1,1.35312,0.22963,0,,0.37914,0.51661,19.98519,1.00787,1,0.63148,0.51229,20.11814,1.00787,1,0,0.0,6,,
28095,4,NewMedia5,3696,24.77063,833671097746,0.68756,0.34349,24.67728,0.09335,113,1,0.69256,0.34833,1,1.35312,0.22963,0,,0.37915,0.51669,19.82006,1.04543,1,0.63167,0.51243,20.14682,1.03743,1,0,0.0,6,,
28110,4,NewMedia5,3711,24.87109,833672102395,0.68276,0.34985,24.67728,0.19382,113,1,0.69012,0.34486,1,1.35312,0.22963,0,,0.37888,0.51648,19.76258,1.02386,1,0.63149,0.51246,19.98276,1.03185,1,0,0.0,6,,
28125,4,NewMedia5,3726,24.97192,833673110755,0.68471,0.3538,24.67728,0.29465,113,1,0.68259,0.39853,1,1.35312,0.22963,0,,0.37812,0.51685,19.8205,1.00787,1,0.6307,0.51228,20.13606,1.00787,1,0,0.0,6,,
28140,4,NewMedia5,3741,25.07205,833674112117,0.70455,0.38198,24.99881,0.07324,114,1,0.73836,0.41791,1,1.35312,0.22963,0,,0.38057,0.51711,19.74852,0.98646,1,0.63281,0.51234,19.85029,0.97935,1,0,0.0,6,,
28155,4,NewMedia5,3756,25.1727,833675118340,0.72519,0.38212,24.99881,0.17389,114,1,0.72987,0.34369,1,1.35312,0.22963,0,,0.38137,0.5167,19.57995,1.00245,1,0.63401,0.51252,19.80617,1.01756,1,0,0.0,6,,
28170,4,NewMedia5,3771,25.27322,833676123764,0.30078,0.40131,25.25317,0.02005,115,1,0.28578,0.39099,1,1.35312,0.22963,0,,0.36735,0.51748,20.22174,1.01667,1,0.61965,0.5134,19.98802,1.00867,1,0,0.0,6,,
28185,4,NewMedia5,3786,25.37405,833677132026,0.27826,0.38549,25.25317,0.12088,115,1,0.2663,0.39381,1,1.35312,0.22963,0,,0.36649,0.5177,20.13398,1.00787,1,0.61932,0.51361,19.71268,1.00787,1,0,0.0,6,,
28200,4,NewMedia5,3801,25.47375,833678129131,0.27331,0.37736,25.25317,0.22058,115,1,0.26359,0.39902,1,1.35312,0.22963,0,,0.36595,0.51778,19.8581,1.00909,1,0.61864,0.51372,20.21898,1.00909,1,0,0.0,6,,
28215,4,NewMedia5,3816,25.57465,833679138062,0.26882,0.4733,25.52759,0.04706,116,1,0.27332,0.484,1,1.35312,0.22963,0,,0.36592,0.51835,20.21561,0.97225,1,0.61855,0.5144,20.35232,0.97225,1,0,0.0,6,,
28230,4,NewMedia5,3831,25.67511,833680142741,0.26903,0.45106,25.52759,0.14752,116,1,0.26618,0.4497,1,1.35312,0.22963,0,,0.36635,0.51927,19.30729,1.01595,1,0.61897,0.5159,19.7245,1.01595,1,0,0.0,6,,
28245,4,NewMedia5,3846,25.77542,833681145617,0.26914,0.49075,25.52759,0.24115,116,0,0.26275,0.51573,1,1.35312,0.22963,0,,0.36634,0.51989,19.79566,0.98646,1,0.61904,0.51662,20.12215,0.99357,1,0,0.0,6,,
28260,4,NewMedia5,3861,25.87598,833682151193,0.6763,0.7871,25.77542,0.08044,117,0,0.72902,0.86361,1,1.35312,0.22963,0,,0.38264,0.52685,19.45019,1.01667,1,0.63377,0.52321,19.41377,1.00867,1,0,0.0,6,,
28275,4,NewMedia5,3876,25.97693,833683160746,0.74114,0.86657,25.8826,0.09433,118,1,0.74426,0.84379,1,1.35312,0.22963,0,,0.38345,0.52716,19.98667,1.02225,1,0.63583,0.52428,19.58447,1.02225,1,0,0.0,6,,
28290,4,NewMedia5,3891,26.07739,833684165306,0.66571,0.86883,25.8826,0.17471,118,0,0.65597,0.87128,1,1.35312,0.22963,0,,0.3826,0.52689,19.47798,1.01522,1,0.635,0.52523,19.72962,1.00811,1,0,0.0,6,,
28305,4,NewMedia5,3906,26.17773,833685168723,0.65728,0.8508,26.064,0.11374,119,1,0.65573,0.83948,1,1.35312,0.22963,0,,0.38329,0.5266,19.33154,1.01667,1,0.63593,0.52519,19.75176,1.02467,1,0,0.0,6,,
28320,4,NewMedia5,3921,26.27786,833686170085,0.65376,0.84675,26.064,0.21387,119,1,0.596,0.83113,1,1.35312,0.22963,0,,0.38213,0.52627,18.68047,1.05352,1,0.63444,0.52468,19.4394,1.04552,1,0,0.0,6,,
28335,4,NewMedia5,3936,26.37805,833687172061,0.61838,0.83817,26.32498,0.05307,120,1,0.63,0.81892,1,1.35312,0.22963,0,,0.382,0.52732,18.32171,1.0625,1,0.63436,0.52571,19.52209,1.0705,1,0,0.0,6,,
28350,4,NewMedia5,3951,26.47873,833688178725,0.61327,0.83288,26.32498,0.15375,120,1,0.60277,0.86032,1,1.35312,0.22963,0,,0.38117,0.52633,18.58224,1.04543,1,0.63357,0.52449,19.31043,1.03743,1,0,0.0,6,,
28365,4,NewMedia5,3966,26.57928,833689184229,0.66174,0.88378,26.5394,0.03989,121,1,0.66882,0.88039,1,1.35312,0.22963,0,,0.38282,0.5267,18.75121,1.00068,1,0.6352,0.52441,19.87378,1.00068,1,0,0.0,6,,
28380,4,NewMedia5,3981,26.67984,833690190009,0.67095,0.86379,26.5394,0.14044,121,1,0.68186,0.84001,1,1.35312,0.22963,0,,0.38202,0.52675,18.79709,1.03266,1,0.63442,0.52434,19.81838,1.03266,1,0,0.0,6,,
28395,4,NewMedia5,3996,26.78027,833691194296,0.77502,0.85819,26.75351,0.02676,122,1,0.79522,0.8542,1,1.35312,0.22963,0,,0.3846,0.52716,19.55476,1.03229,1,0.63678,0.52454,19.65687,1.0394,1,0,0.0,6,,
28410,4,NewMedia5,4011,26.8811,833692202431,0.78625,0.844,26.75351,0.12759,122,1,0.79358,0.85177,1,1.35312,0.22963,0,,0.38388,0.52818,19.37313,1.01522,1,0.63636,0.52593,19.62416,1.00811,1,0,0.0,5,,
28425,4,NewMedia5,4026,26.98135,833693205090,0.78905,0.8438,26.75351,0.22784,122,1,0.8012,0.85162,1,1.35312,0.22963,0,,0.38233,0.52822,19.44914,1.00803,1,0.63486,0.52518,19.97231,1.00092,1,0,0.0,5,,
28440,4,NewMedia5,4041,27.08295,833694220847,0.61915,0.84523,27.04849,0.03445,123,1,0.62098,0.84476,1,1.35312,0.22963,0,,0.37651,0.52802,18.80183,1.02943,1,0.62893,0.5247,19.2776,1.02943,1,0,0.0,5,,
28455,4,NewMedia5,4056,27.18283,833695219844,0.62666,0.82939,27.04849,0.13434,123,1,0.62845,0.84096,1,1.35312,0.22963,0,,0.37665,0.52872,19.69384,1.06179,1,0.62932,0.52535,20.08804,1.06179,1,0,0.0,5,,
28470,4,NewMedia5,4071,27.28314,833696222903,0.62658,0.83337,27.04849,0.23465,123,1,0.61228,0.87181,1,1.35312,0.22963,0,,0.37773,0.52872,19.53545,1.01667,1,0.63068,0.5254,20.13445,1.00867,1,0,0.0,5,,
28485,4,NewMedia5,4086,27.38306,833697221965,0.62216,0.84198,27.04849,0.33456,123,1,0.48501,0.94995,1,1.35312,0.22963,0,,0.37516,0.53032,19.97919,1.04543,1,0.62834,0.52687,21.13189,1.03743,1,0,0.0,5,,
28500,4,NewMedia5,4101,27.48373,833698228973,0.24038,1.95986,27.04849,0.33456,123,0,0.24684,2.04672,1,1.35312,0.22963,0,,0.3724,0.54994,19.22609,1.04543,1,0.62146,0.54702,21.02007,1.03743,1,0,0.0,5,,
28515,4,NewMedia5,4116,27.58408,833699232385,0.22184,2.04478,27.49039,0.09369,124,1,0.24387,2.0136,1,1.35312,0.22963,0,,0.37461,0.55016,19.42961,1.05352,1,0.62436,0.54798,20.93793,1.04552,1,0,0.0,5,,
28530,4,NewMedia5,4131,27.68463,833700237835,0.37645,1.22836,27.49039,0.14734,124,0,0.41777,1.08526,1,1.35312,0.22963,0,,0.3802,0.53014,15.84973,1.02386,1,0.63113,0.52663,19.96711,1.01586,1,0,0.0,5,,
28545,4,NewMedia5,4146,27.7851,833701242524,0.51211,0.68887,27.72482,0.06027,125,1,0.5173,0.72707,1,1.35312,0.22963,0,,0.38218,0.52491,18.83662,1.01667,1,0.63469,0.52333,20.84221,1.00867,1,0,0.0,5,,
28560,4,NewMedia5,4161,27.88541,833702245468,0.51645,0.69872,27.72482,0.16058,125,1,0.50909,0.65658,1,1.35312,0.22963,0,,0.38264,0.52571,20.0259,1.05423,1,0.63541,0.52387,21.17643,1.05423,1,0,0.0,5,,
28575,4,NewMedia5,4176,27.9859,833703250435,0.5174,0.69548,27.72482,0.26108,125,1,0.51834,0.70384,1,1.35312,0.22963,0,,0.38323,0.52548,18.94496,1.02402,1,0.63632,0.52493,20.64506,1.00892,1,0,0.0,5,,
28590,4,NewMedia5,4191,28.08679,833704259284,0.51933,0.69921,27.72482,0.36197,125,1,0.52604,0.68346,1,1.35312,0.22963,0,,0.37857,0.5223,17.87748,1.00909,1,0.63157,0.52129,19.21564,1.00909,1,0,0.0,5,,
28605,4,NewMedia5,4206,28.18729,833705264278,0.52119,0.69471,27.72482,0.46246,125,1,0.52492,0.67382,1,1.35312,0.22963,0,,0.37224,0.52658,17.00624,1.04651,1,0.62562,0.523,18.57079,1.04651,1,0,0.0,5,,
28620,4,NewMedia5,4221,28.28781,833706269701,0.52546,0.64129,28.26788,0.01993,126,1,0.52458,0.63061,1,1.35312,0.22963,0,,0.36854,0.52693,16.52327,1.07778,1,0.62185,0.52191,18.19932,1.06978,1,0,0.0,5,,
28635,4,NewMedia5,4236,28.38794,833707270745,0.52078,0.66157,28.26788,0.12006,126,1,0.51036,0.67377,1,1.35312,0.22963,0,,0.36944,0.5275,17.05248,1.04651,1,0.62294,0.52322,18.54469,1.04651,1,0,0.0,5,,
28650,4,NewMedia5,4252,28.49692,833708360544,0.48206,0.81869,28.42136,0.07556,127,1,0.4881,0.86271,1,1.35312,0.22963,0,,0.36995,0.53077,16.88642,1.02943,1,0.62331,0.52756,18.0928,1.02943,1,0,0.0,5,,
28665,4,NewMedia5,4267,28.59567,833709348380,0.48339,0.83987,28.42136,0.17432,127,1,0.46955,0.84044,1,1.35312,0.22963,0,,0.37045,0.53127,17.51567,1.05342,1,0.62372,0.5277,18.90298,1.06142,1,0,0.0,5,,
28680,4,NewMedia5,4282,28.69608,833710352377,0.64266,0.8439,28.66293,0.03314,128,1,0.64365,0.85652,1,1.35312,0.22963,0,,0.3766,0.53131,18.99676,1.03024,1,0.62938,0.52779,19.55108,1.02225,1,0,0.0,5,,
28695,4,NewMedia5,4297,28.79642,833711355605,0.64657,0.85622,28.66293,0.13348,128,1,0.65173,0.84465,1,1.35312,0.22963,0,,0.37848,0.53109,19.15334,1.01611,1,0.63126,0.52774,20.62209,1.01611,1,0,0.0,5,,
28710,4,NewMedia5,4312,28.89703,833712361987,0.64511,0.85659,28.66293,0.2341,128,1,0.64188,0.85154,1,1.35312,0.22963,0,,0.38127,0.53061,19.8569,1.06151,1,0.63433,0.52749,20.87586,1.06951,1,0,0.0,5,,
28725,4,NewMedia5,4327,28.99744,833713365862,0.78054,0.84602,28.96417,0.03326,129,1,0.77555,0.84747,1,1.35312,0.22963,0,,0.38777,0.52926,20.21205,1.00885,1,0.64056,0.52706,21.29269,1.00885,1,0,0.0,5,,
28740,4,NewMedia5,4342,29.09784,833714369846,0.78655,0.8621,28.96417,0.13367,129,1,0.78301,0.84822,1,1.35312,0.22963,0,,0.38713,0.52752,20.15344,1.00787,1,0.64045,0.52624,21.37528,1.00076,1,0,0.0,5,,
28755,4,NewMedia5,4357,29.1987,833715378583,0.68464,0.84384,29.17883,0.01987,130,1,0.66733,0.83711,1,1.35312,0.22963,0,,0.38028,0.52809,19.27408,1.03185,1,0.63387,0.52678,21.53482,1.03185,1,0,0.0,5,,
28770,11,NewMedia12,10,0.06717,833716384970,0.67287,0.8291,0.0,0.06717,1,1,0.65811,0.8274,1,1.35312,0.22963,0,,0.37502,0.53067,18.89032,1.02943,1,0.6286,0.52679,21.78697,1.03743,1,0,0.0,5,,
28785,11,NewMedia12,25,0.16714,833717384683,0.67008,0.83081,0.0,0.16715,1,1,0.6628,0.86461,1,1.35312,0.22963,0,,0.37128,0.53082,18.70835,1.04623,1,0.62509,0.52602,20.70843,1.03913,1,0,0.0,5,,
28800,11,NewMedia12,40,0.26767,833718390046,0.66073,0.84145,0.24759,0.02008,2,1,0.66767,0.83294,1,1.35312,0.22963,0,,0.36941,0.53189,18.64668,1.07058,1,0.6234,0.5272,20.23825,1.07058,1,0,0.0,5,,
28815,11,NewMedia12,55,0.36819,833719395096,0.34205,0.49215,0.24759,0.09418,2,0,0.32963,0.46926,1,1.35312,0.22963,0,,0.35815,0.52665,19.26294,1.05342,1,0.61025,0.52084,21.04729,1.06142,1,0,0.0,5,,
28830,11,NewMedia12,70,0.46899,833720403235,0.3488,0.47204,0.36819,0.1008,3,1,0.34035,0.49261,1,1.35312,0.22963,0,,0.35679,0.52596,18.69627,1.02225,1,0.60999,0.51936,20.17328,1.02225,1,0,0.0,5,,
28845,11,NewMedia12,85,0.56903,833721403692,0.35533,0.47392,0.36819,0.20084,3,1,0.41086,0.45875,1,1.35312,0.22963,0,,0.36119,0.52588,18.32431,1.06978,1,0.61422,0.51946,19.74554,1.06179,1,0,0.0,5,,
28860,11,NewMedia12,100,0.66946,833722407951,0.44562,0.48344,0.5892,0.08026,4,1,0.44877,0.51516,1,1.35312,0.22963,0,,0.36279,0.52476,17.88469,1.00068,1,0.61576,0.51923,20.07494,1.00068,1,0,0.0,5,,
28875,11,NewMedia12,115,0.7699,833723412318,0.45323,0.486,0.5892,0.18069,4,1,0.48461,0.46266,1,1.35312,0.22963,0,,0.36352,0.52409,17.65431,1.01595,1,0.61612,0.51783,18.95984,1.01595,1,0,0.0,5,,
28890,11,NewMedia12,130,0.87088,833724422093,0.50153,0.45182,0.82361,0.04727,5,1,0.50336,0.44997,1,1.35312,0.22963,0,,0.36286,0.52332,17.02649,1.06179,1,0.61563,0.51716,18.88955,1.06179,1,0,0.0,5,,
28905,11,NewMedia12,145,0.97116,833725424828,0.48039,0.44339,0.82361,0.14755,5,1,0.38958,0.47411,1,1.35312,0.22963,0,,0.35956,0.52204,17.22806,1.03985,1,0.61234,0.51661,19.05484,1.03185,1,0,0.0,5,,
28920,11,NewMedia12,160,1.07193,833726432500,0.40737,0.45592,0.98447,0.08746,6,1,0.40811,0.46795,1,1.35312,0.22963,0,,0.35884,0.52272,17.15676,1.00867,1,0.6117,0.51674,18.6492,1.00068,1,0,0.0,5,,
28935,11,NewMedia12,175,1.17242,833727437445,0.40429,0.45654,0.98447,0.18796,6,1,0.4045,0.48387,1,1.35312,0.22963,0,,0.35887,0.52433,17.30942,1.03024,1,0.6118,0.5177,18.74376,1.02225,1,0,0.0,5,,
28950,11,NewMedia12,190,1.27289,833728442047,0.40854,0.45943,0.98447,0.28842,6,1,0.41708,0.4405,1,1.35312,0.22963,0,,0.36161,0.5219,17.64223,1.0705,1,0.6146,0.51602,18.96898,1.0705,1,0,0.0,5,,
28965,11,NewMedia12,205,1.37283,833729441698,0.49578,0.47291,1.29285,0.07999,7,1,0.50477,0.46158,1,1.35312,0.22963,0,,0.36669,0.52283,18.14866,1.03041,1,0.61966,0.51803,18.71292,1.03752,1,0,0.0,5,,
28980,11,NewMedia12,220,1.47327,833730446088,0.49991,0.47167,1.29285,0.18042,7,1,0.48724,0.46548,1,1.35312,0.22963,0,,0.36857,0.52375,18.08867,1.0537,1,0.62162,0.51972,19.09411,1.0537,1,0,0.0,5,,
28995,11,NewMedia12,235,1.57404,833731453537,0.63097,0.48583,1.52072,0.05331,8,1,0.63949,0.50709,1,1.35312,0.22963,0,,0.37369,0.52247,17.98523,1.02467,1,0.62653,0.51905,19.28404,1.02467,1,0,0.0,5,,
29010,11,NewMedia12,250,1.67438,833732457140,0.6342,0.5008,1.52072,0.15366,8,1,0.63354,0.49505,1,1.35312,0.22963,0,,0.3732,0.52333,17.96418,1.00787,1,0.62655,0.52056,19.0082,1.00787,1,0,0.0,5,,
29025,11,NewMedia12,265,1.77481,833733461516,0.59033,0.48729,1.52072,0.24738,8,0,0.49852,0.49501,1,1.35312,0.22963,0,,0.36818,0.52495,18.48423,1.02225,1,0.62095,0.52198,18.73314,1.02225,1,0,0.0,5,,
29040,11,NewMedia12,280,1.87518,833734465120,0.49245,0.47209,1.77481,0.10037,9,1,0.48676,0.47829,1,1.35312,0.22963,0,,0.36695,0.52561,18.31368,1.00892,1,0.61955,0.52219,18.45,1.00092,1,0,0.0,5,,
29055,11,NewMedia12,295,1.97589,833735472341,0.48945,0.47471,1.77481,0.20108,9,1,0.50319,0.4831,1,1.35312,0.22963,0,,0.36866,0.52342,17.82511,1.02225,1,0.62115,0.52028,18.61664,1.02225,1,0,0.0,5,,
29070,11,NewMedia12,310,2.07629,833736476277,0.53488,0.47188,2.03607,0.04022,10,1,0.53233,0.49509,1,1.35312,0.22963,0,,0.36991,0.5232,18.19326,1.02233,1,0.62226,0.52017,18.47223,1.03743,1,0,0.0,5,,
29085,11,NewMedia12,325,2.17715,833737484943,0.51209,0.48398,2.03607,0.14108,10,1,0.45291,0.47335,1,1.35312,0.22963,0,,0.36766,0.52397,17.94763,1.02943,1,0.62036,0.52099,18.54157,1.02943,1,0,0.0,5,,
29100,11,NewMedia12,340,2.27765,833738489829,0.45925,0.44926,2.18375,0.0939,11,1,0.46508,0.44968,1,1.35312,0.22963,0,,0.36816,0.52309,18.65139,1.02225,1,0.62097,0.51999,18.57039,1.02225,1,0,0.0,5,,
29115,11,NewMedia12,355,2.37756,833739488995,0.45499,0.46839,2.18375,0.19382,11,1,0.44533,0.50923,1,1.35312,0.22963,0,,0.36727,0.52039,18.17564,1.02225,1,0.62035,0.51764,18.75248,1.01514,1,0,0.0,4,,
29130,11,NewMedia12,370,2.47818,833740495203,0.3793,0.45245,2.41135,0.06683,12,1,0.37997,0.45335,1,1.35312,0.22963,0,,0.36443,0.52148,18.37337,1.04552,1,0.61768,0.5184,19.36696,1.03752,1,0,0.0,4,,
29145,11,NewMedia12,385,2.57877,833741500861,0.37833,0.47086,2.41135,0.16742,12,1,0.37578,0.51379,1,1.35312,0.22963,0,,0.36255,0.52277,18.86831,1.02943,1,0.61591,0.51874,19.53771,1.02943,1,0,0.0,4,,
29160,11,NewMedia12,400,2.6788,833742501169,0.48272,0.48657,2.63904,0.03976,13,1,0.48622,0.44923,1,1.35312,0.22963,0,,0.36624,0.5217,19.24539,1.02943,1,0.61923,0.51712,18.56997,1.02943,1,0,0.0,4,,
29175,11,NewMedia12,415,2.77954,833743508730,0.48845,0.49489,2.63904,0.1405,13,1,0.4876,0.51779,1,1.35312,0.22963,0,,0.36645,0.52147,19.11469,1.00068,1,0.61982,0.51752,19.25179,0.99357,1,0,0.0,4,,
29190,11,NewMedia12,430,2.88019,833744515141,0.48967,0.50195,2.63904,0.24115,13,1,0.48439,0.4923,1,1.35312,0.22963,0,,0.3663,0.52132,19.24232,1.00068,1,0.61973,0.51697,19.09063,1.00867,1,0,0.0,4,,
29205,11,NewMedia12,445,2.98196,833745533037,0.58982,0.45768,2.93414,0.04782,14,1,0.61355,0.41117,1,1.35312,0.22963,0,,0.36894,0.52115,19.08068,1.06179,1,0.62203,0.51616,18.87922,1.06179,1,0,0.0,4,,
29220,11,NewMedia12,460,3.0809,833746522411,0.6021,0.46764,2.93414,0.14676,14,1,0.60641,0.47808,1,1.35312,0.22963,0,,0.36999,0.52131,19.25807,1.04651,1,0.62349,0.517,19.54494,1.05451,1,0,0.0,4,,
29235,11,NewMedia12,475,3.1817,833747530399,0.60277,0.4693,2.93414,0.24756,14,1,0.6005,0.44221,1,1.35312,0.22963,0,,0.37109,0.52089,19.15913,1.02225,1,0.62461,0.517,19.07247,1.02225,1,0,0.0,4,,
29250,11,NewMedia12,490,3.28186,833748531832,0.60511,0.47244,2.93414,0.34772,14,1,0.58694,0.50963,1,1.35312,0.22963,0,,0.37015,0.52129,19.02669,1.00068,1,0.6236,0.51672,19.78461,1.00068,1,0,0.0,4,,
29265,11,NewMedia12,505,3.3829,833749542402,0.5994,0.52313,3.34225,0.04065,15,1,0.60234,0.50963,1,1.35312,0.22963,0,,0.37027,0.52158,19.24946,1.00068,1,0.6238,0.51684,19.2308,1.00068,1,0,0.0,4,,
29280,11,NewMedia12,520,3.48297,833750542955,0.64036,0.2483,3.34225,0.1073,15,0,0.64159,0.26247,1,1.35312,0.22963,0,,0.37208,0.51679,18.54477,1.01586,1,0.62437,0.51215,18.65612,1.00787,1,0,0.0,4,,
29295,11,NewMedia12,535,3.58383,833751551648,0.62688,0.23041,3.47632,0.10751,16,1,0.61846,0.16734,1,1.35312,0.22963,0,,0.37159,0.51744,19.30833,1.03041,1,0.62435,0.51271,18.79637,1.04552,1,0,0.0,4,,
29310,11,NewMedia12,550,3.68381,833752551437,0.63151,0.16144,3.59064,0.09317,17,1,0.63401,0.18104,1,1.35312,0.22963,0,,0.37139,0.51749,18.78897,1.05423,1,0.62451,0.51311,18.45428,1.05423,1,0,0.0,4,,
29325,11,NewMedia12,565,3.79568,833753669999,0.0,0.0,3.59064,0.13474,17,0,0.644,0.43021,0,1.35312,0.22963,0,,0.37052,0.52021,13.65831,1.09377,0,0.63766,0.49371,6.13341,1.09377,0,64,0.0,4,,
29340,11,NewMedia12,580,3.92487,833754961929,0.30466,0.13603,3.59064,0.13474,17,0,0.31567,0.1661,1,1.35312,0.22963,0,,0.36356,0.51773,19.40037,1.01611,1,0.61688,0.51447,18.87114,1.00811,1,0,0.0,5,,
29355,11,NewMedia12,595,4.02594,833755972620,0.29252,0.17059,3.91159,0.11435,18,1,0.26994,0.11137,1,1.35312,0.22963,0,,0.36411,0.51845,19.33541,1.04632,1,0.61681,0.5154,18.70986,1.05342,1,0,0.0,5,,
29370,11,NewMedia12,610,4.12595,833756972834,0.25234,0.16004,4.08569,0.04025,19,1,0.25549,0.20081,1,1.35312,0.22963,0,,0.36352,0.51894,19.44982,1.03024,1,0.6164,0.51578,19.45851,1.02225,1,0,0.0,5,,
29385,11,NewMedia12,625,4.2269,833757982116,0.35208,0.18657,4.08569,0.12781,19,0,0.39072,0.1778,1,1.35312,0.22963,0,,0.36933,0.51861,19.1162,1.03024,1,0.62179,0.51626,19.51728,1.01514,1,0,0.0,5,,
29400,11,NewMedia12,640,4.32706,833758983816,0.37993,0.1563,4.22018,0.10687,20,1,0.37977,0.11625,1,1.35312,0.22963,0,,0.36961,0.51891,19.08379,1.06142,1,0.62206,0.5164,18.44124,1.06142,1,0,0.0,5,,
29415,11,NewMedia12,655,4.42743,833759987432,0.38212,0.16371,4.33374,0.09369,21,1,0.37815,0.20149,1,1.35312,0.22963,0,,0.36952,0.51847,18.07898,1.00909,1,0.62155,0.51626,18.45627,1.0162,1,0,0.0,5,,
29430,11,NewMedia12,670,4.52774,833760990825,0.25823,0.21124,4.49457,0.03317,22,1,0.23453,0.23707,1,1.35312,0.22963,0,,0.3635,0.51902,17.44201,0.97943,1,0.61579,0.51701,17.59888,0.98654,1,0,0.0,5,,
29445,11,NewMedia12,685,4.62872,833762000454,0.24071,0.18667,4.49457,0.13416,22,1,0.23861,0.16072,1,1.35312,0.22963,0,,0.36207,0.51964,17.23107,1.01756,1,0.61473,0.51678,17.88119,1.03266,1,0,0.0,5,,
